test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A,A_WITH_TIME,B,B_WITH_TIME,C,C_WITH_TIME,D,new_test_target_flag
org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,2,0,0,0,0,0,0.0,0.769,0.78,1.2882315595944722,1,1,1,1,9,0,9,0,4,0,0,10,10,10,3,10,0,4,0,6,147,18,112,61,61,17,79,93,58,35,2,2,2,1,1,0.15,13,13,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/UTF8ZipFilesTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,17,0,0,0,0,0,0.0,0.05,0.048,1.2882768392562869,1,1,1,1,13,1,12,0,1,6,4,24,24,18,0,24,0,7,0,17,408,56,325,119,198,28,150,202,80,122,7,7,10,1,3,0.09,40,40,43,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/ZipArchiveInputStreamTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,7,0,0,0,0,0,0.0,0.006,0.003,1.2862736344337464,2,2,2,1,17,0,14,1,1,0,0,8,8,8,0,8,0,1,0,7,188,20,136,51,80,32,67,92,41,51,5,5,5,1,3,0.24,17,17,17,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,61db5ea79b6bb932c09b89812772eec67c05956a,28,0,0,0,0,0,0.0,0.198,0.228,0.27008583148320514,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/IOMethodsTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,10,0,0,0,0,0,0.0,0.094,0.078,0.2699769655863444,1,1,1,1,9,0,9,0,1,0,2,12,12,12,0,12,0,2,0,10,194,28,145,70,83,22,97,116,61,55,5,5,5,1,1,0.15,17,17,17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,1,0,0,0,0,0,0.0,0.002,0.002,0.2717964013417562,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,157,14,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongPathTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,24,0,0,0,0,0,0.0,0.17600000000000002,0.182,0.272389284769694,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,156,13,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/DetectArchiverTestCase.java,61db5ea79b6bb932c09b89812772eec67c05956a,6,0,0,0,0,0,0.0,0.009000000000000001,0.011,0.26840411822001137,1,1,1,1,9,1,8,1,1,0,0,8,8,8,1,8,0,2,0,6,143,23,88,41,46,35,51,64,34,30,4,4,4,1,1,0.4,12,12,12,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArchiveStreamFactoryTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,12,0,0,0,0,0,0.0,0.008,0.011,0.2679268995920817,2,2,2,1,12,0,11,0,2,3,12,19,19,16,7,19,2,5,0,12,404,32,333,137,210,40,154,205,91,114,7,7,8,5,3,0.12,41,41,42,23,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/Maven221MultiVolumeTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,2,0,0,0,0,0,0.0,0.127,0.105,3.120819254716237,4,4,4,1,27,2,19,5,1,0,2,2,2,2,0,2,0,0,0,2,125,14,69,23,44,42,25,36,19,17,6,6,6,1,3,0.61,8,8,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/ZipUtilTest.java,61db5ea79b6bb932c09b89812772eec67c05956a,10,0,0,0,0,0,0.0,0.001,0.006999999999999999,3.415886267026265,1,1,1,1,15,1,13,1,1,0,0,11,11,11,2,11,0,0,0,11,230,33,175,71,119,28,113,135,62,73,5,5,5,1,2,0.16,21,21,21,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStreamTest.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,6,0,0,0,0,0,0.0,0.099,0.096,5.587131484349568,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,2,0,6,185,14,150,49,98,25,74,95,40,55,3,3,3,1,3,0.17,11,11,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,3,0,0,0,0,0,0.0,0.016,0.016,5.589556300640107,1,1,1,1,10,0,9,0,4,0,0,7,7,7,0,7,0,1,0,6,104,9,75,29,41,20,35,48,28,20,2,2,2,1,2,0.27,8,8,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/LZMATestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,2,0,0,0,0,0,0.0,0.005,0.014,5.590256281693777,1,1,1,1,11,0,11,0,1,0,0,3,3,3,0,3,0,1,0,2,74,6,50,27,25,18,28,36,24,12,2,2,2,1,1,0.36,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/BZip2TestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,5,0,0,0,0,0,0.0,0.008,0.019,5.591556262969972,1,1,1,1,18,0,17,0,1,0,0,5,5,5,0,5,0,0,0,5,136,12,106,51,64,18,61,74,42,32,2,2,2,1,3,0.17,6,6,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/XZTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,4,0,0,0,0,0,0.0,0.033,0.101,5.590493977069856,1,1,1,1,18,0,18,0,1,0,0,4,4,4,0,4,0,0,0,4,117,8,91,41,55,18,47,61,33,28,2,2,2,1,2,0.2,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,4,0,0,0,0,0,0.0,0.004,0.008,5.591210850079856,1,1,1,1,24,0,19,5,1,0,0,4,4,4,0,4,0,0,0,4,139,7,94,43,58,40,50,65,37,28,2,2,2,1,2,0.43,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/ZTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,4,0,0,0,0,0,0.0,0.008,0.021,5.59169571797053,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,27,37,18,33,45,26,19,2,2,2,1,2,0.25,9,9,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DetectCompressorTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,3,0,0,0,0,0,0.0,0.067,0.099,5.592799921830496,1,1,1,1,14,1,12,0,2,0,4,6,6,6,6,6,1,2,0,3,177,24,131,66,78,27,76,90,45,45,3,3,3,1,2,0.21,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/GZipTestCase.java,30f1ac1dcf7c333bbf5f2aa77e143f001216130c,13,0,0,0,0,0,0.0,0.016,0.024,5.592516899108887,1,1,1,1,17,1,15,0,1,0,0,14,14,14,0,14,0,1,0,13,317,35,257,98,169,25,149,185,80,105,5,5,5,1,2,0.1,22,22,22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/ScatterZipOutputStreamTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,1,0,0,0,0,0,0.0,0.006,0.002,0.5661289691925049,1,1,1,1,11,1,10,0,2,0,0,4,4,4,2,4,0,1,0,3,86,13,56,31,33,17,43,48,30,18,1,1,1,1,0,0.3,4,4,4,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestampTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,7,0,0,0,0,0,0.0,0.012,0.014,0.5640062530835469,2,2,2,1,36,2,26,6,1,2,4,13,13,11,2,13,0,4,0,9,560,60,393,113,294,109,294,329,92,237,15,13,15,1,7,0.28,35,33,35,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/EncryptedArchiveTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,2,0,0,0,0,0,0.0,0.001,0.001,0.5651653289794922,2,2,2,1,23,0,23,0,1,0,0,2,2,2,0,2,0,0,0,2,81,7,57,21,35,17,31,39,17,22,3,3,3,1,2,0.3,5,5,5,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/ScatterSampleTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,1,0,0,0,0,0,0.0,0.003,0.002,0.5648890296618144,1,1,1,1,9,0,8,0,2,0,0,4,4,4,0,4,0,2,0,2,72,9,46,27,24,17,34,39,26,13,1,1,1,1,0,0.37,4,4,4,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/ZipArchiveInputStreamTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,7,0,0,0,0,0,0.0,0.003,0.005,0.5636953830718994,2,2,2,1,17,0,14,1,1,0,0,8,8,8,0,8,0,1,0,7,188,20,136,51,80,32,67,92,41,51,5,5,5,1,3,0.24,17,17,17,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/Maven221MultiVolumeTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,2,0,0,0,0,0,0.0,0.105,0.12,0.5613491137822471,4,4,4,1,27,2,19,5,1,0,2,2,2,2,0,2,0,0,0,2,125,14,69,23,44,42,25,36,19,17,6,6,6,1,3,0.61,8,8,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,28,0,0,0,0,0,0.0,0.228,0.259,0.5638680895169575,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/X7875_NewUnixTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,5,0,0,0,0,0,0.0,0.001,0.002,0.5687324166297912,2,2,2,1,23,3,17,2,1,1,1,8,8,7,1,8,0,2,0,6,247,43,163,69,116,41,115,135,57,78,9,9,9,1,3,0.25,18,18,18,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/ZipFileTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,12,0,0,0,0,0,0.0,0.024,0.019,0.568273135026296,1,1,1,1,16,0,13,1,1,1,0,15,15,14,1,15,0,2,0,13,322,29,240,81,167,53,165,191,67,124,3,3,3,1,2,0.22,21,21,21,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ZipTestCase.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,13,0,0,0,0,0,0.0,0.035,0.035,0.5677380323410034,1,1,1,1,24,1,20,2,2,0,0,19,19,19,3,19,0,5,0,14,558,51,439,164,331,69,311,357,146,211,4,4,4,1,3,0.16,35,35,35,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/UTF8ZipFilesTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,17,0,0,0,0,0,0.0,0.048,0.049,0.5663046598434448,1,1,1,1,13,1,12,0,1,6,4,24,24,18,0,24,0,7,0,17,408,56,325,119,198,28,150,202,80,122,7,7,10,1,3,0.09,40,40,43,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/jar/JarArchiveOutputStreamTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,1,0,0,0,0,0,0.0,0.001,0.0,0.5680095156033834,3,3,3,1,37,3,34,1,1,0,0,1,1,1,0,1,0,0,0,1,75,9,48,19,30,19,36,41,18,23,3,3,3,1,2,0.4,3,3,3,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/zip/ParallelScatterZipCreatorTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,2,0,0,0,0,0,0.0,0.78,0.7809999999999999,0.567284345626831,1,1,1,1,9,0,9,0,4,0,0,10,10,10,3,10,0,4,0,6,147,18,112,61,61,17,79,93,58,35,2,2,2,1,1,0.15,13,13,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/zip/ExplodeSupportTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,6,0,0,0,0,0,0.0,0.044,0.049,0.5703044692675273,1,1,1,1,6,0,5,0,1,0,0,8,8,8,0,8,0,2,0,6,102,20,64,36,28,18,40,49,30,19,1,1,1,1,0,0.28,8,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongPathTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,24,0,0,0,0,0,0.0,0.182,0.171,0.5655750314394633,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,156,13,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/DetectArchiverTestCase.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,6,0,0,0,0,0,0.0,0.011,0.009000000000000001,0.5655986110369364,1,1,1,1,9,1,8,1,1,0,0,8,8,8,1,8,0,2,0,6,143,23,88,41,46,35,51,64,34,30,4,4,4,1,1,0.4,12,12,12,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,1,0,0,0,0,0,0.0,0.002,0.001,0.5665323575337727,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,157,14,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArchiveStreamFactoryTest.java,7a6e507dcd5788e3c41e6c249f505283c9f4adf0,12,0,0,0,0,0,0.0,0.011,0.011,0.5659127871195475,2,2,2,1,12,0,11,0,2,3,12,19,19,16,7,19,2,5,0,12,404,32,333,137,210,40,154,205,91,114,7,7,8,5,3,0.12,41,41,42,23,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarUtilsTest.java,1fb42987de0d21c9b6777272320b64230eadb277,15,0,0,0,0,0,0.0,0.0,0.001,6.218791230519612,1,1,1,1,14,0,14,1,1,0,0,20,20,20,0,20,0,5,0,15,361,30,308,170,224,40,130,157,59,98,6,6,6,1,1,0.13,26,26,26,20,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,1fb42987de0d21c9b6777272320b64230eadb277,13,0,0,0,0,0,0.0,0.014,0.014,1.1246737837791445,1,1,1,1,13,0,13,0,1,0,0,15,15,15,0,15,0,2,0,13,282,22,239,111,153,21,140,169,87,82,3,3,3,1,2,0.09,24,24,24,15,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,1fb42987de0d21c9b6777272320b64230eadb277,1,0,0,0,0,0,0.0,0.001,0.002,0.28608620961507164,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,157,14,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongPathTest.java,1fb42987de0d21c9b6777272320b64230eadb277,24,0,0,0,0,0,0.0,0.171,0.13699999999999998,0.2869863510131836,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,156,13,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,1fb42987de0d21c9b6777272320b64230eadb277,27,0,0,0,0,0,0.0,2.045,2.0380000000000003,1.1247070511182151,1,1,1,1,18,0,15,1,1,1,0,32,32,31,0,32,0,5,0,27,682,60,545,249,410,77,357,395,198,197,2,2,2,1,1,0.14,37,37,37,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,1fb42987de0d21c9b6777272320b64230eadb277,28,0,0,0,0,0,0.0,0.259,0.24,0.2908338864644369,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/IOMethodsTest.java,1fb42987de0d21c9b6777272320b64230eadb277,10,0,0,0,0,0,0.0,0.078,0.119,0.8546995997428894,1,1,1,1,9,0,9,0,1,0,2,12,12,12,0,12,0,2,0,10,194,28,145,70,83,22,97,116,61,55,5,5,5,1,1,0.15,17,17,17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveEntryTest.java,1fb42987de0d21c9b6777272320b64230eadb277,6,0,0,0,0,0,0.0,0.002,0.002,1.124766234556834,1,1,1,1,11,0,11,0,1,0,2,9,9,9,0,9,0,3,0,6,159,16,120,40,79,23,80,94,31,63,3,3,3,1,1,0.19,12,12,12,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/ChainingTestCase.java,1fb42987de0d21c9b6777272320b64230eadb277,2,0,0,0,0,0,0.0,0.006999999999999999,0.006999999999999999,1.1255231300989788,1,1,1,1,8,0,8,0,1,0,0,2,2,2,0,2,0,0,0,2,54,8,29,20,12,17,21,24,18,6,1,1,1,1,0,0.59,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/SparseFilesTest.java,1fb42987de0d21c9b6777272320b64230eadb277,1,0,0,0,0,0,0.0,0.0,0.0,1.1250241319338479,2,2,2,1,15,0,15,0,1,0,0,1,1,1,0,1,0,0,0,1,48,7,24,12,11,17,14,18,11,7,2,2,2,1,1,0.71,2,2,2,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/TarTestCase.java,1fb42987de0d21c9b6777272320b64230eadb277,9,0,0,0,0,0,0.0,0.015,0.015,1.1250502705574037,2,2,2,1,30,0,30,0,1,0,0,9,9,9,0,9,0,0,0,9,333,17,297,96,234,19,218,247,86,161,5,5,5,1,2,0.06,24,24,24,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArchiveOutputStreamTest.java,1fb42987de0d21c9b6777272320b64230eadb277,7,0,0,0,0,0,0.0,0.01,0.006999999999999999,0.8613316655158997,2,2,2,1,16,1,14,1,1,0,0,8,8,8,0,8,0,1,0,7,190,25,139,40,86,28,81,101,33,68,6,6,6,1,1,0.2,19,19,19,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/sevenz/SevenZOutputFileTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,30,0,0,0,0,0,0.0,0.725,0.8,6.538342916965486,1,1,1,1,9,0,8,0,1,1,1,43,43,42,2,43,0,12,0,31,510,67,423,135,261,20,237,307,97,210,4,4,4,3,3,0.05,60,60,62,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/sevenz/SevenZFileTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,11,0,0,0,0,0,0.0,2.235,1.6780000000000002,6.538191918532053,1,1,1,1,10,0,10,0,1,1,1,15,15,14,0,15,0,4,0,11,222,20,182,64,117,21,93,122,52,70,2,2,2,1,2,0.12,20,20,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/SevenZTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,4,0,0,0,0,0,0.0,0.08800000000000001,0.036000000000000004,6.53880364894867,1,1,1,1,11,1,10,0,1,0,0,6,6,6,0,6,0,2,0,4,111,17,77,32,40,17,46,58,28,30,3,3,3,1,2,0.22,8,8,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/pack200/Pack200UtilsTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,2,0,0,0,0,0,0.0,0.022,0.015,1.4389710148175558,3,3,3,3,40,2,38,0,1,0,0,2,2,2,0,2,0,0,0,2,121,11,92,34,62,18,56,69,30,39,4,4,4,3,4,0.2,7,7,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongPathTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,24,0,0,0,0,0,0.0,0.13699999999999998,0.163,0.3179333329200745,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,156,13,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/DetectArchiverTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,6,0,0,0,0,0,0.0,0.009000000000000001,0.006999999999999999,0.6048607508341471,1,1,1,1,9,1,8,1,1,0,0,8,8,8,1,8,0,2,0,6,143,23,88,41,46,35,51,64,34,30,4,4,4,1,1,0.4,12,12,12,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/JarTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,3,0,0,0,0,0,0.0,0.01,0.006,1.1755274176597594,1,1,1,1,24,4,20,0,1,0,0,3,3,3,0,3,0,0,0,3,113,20,75,34,52,18,60,66,31,35,3,3,3,3,2,0.24,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ZipTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,13,0,0,0,0,0,0.0,0.035,0.033,0.6075005014737447,1,1,1,1,24,1,20,2,2,0,0,19,19,19,3,19,0,5,0,14,558,51,439,164,331,69,311,357,146,211,4,4,4,1,3,0.16,35,35,35,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,1,0,0,0,0,0,0.0,0.002,0.003,0.3194009343783061,3,3,4,1,14,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,157,14,117,50,58,29,64,89,48,41,12,12,14,3,4,0.25,22,22,24,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ExceptionMessageTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,4,0,0,0,0,0,0.0,0.0,0.0,1.4395483533541362,3,3,3,1,10,0,10,0,1,0,3,4,4,4,0,4,0,0,0,4,81,11,52,15,31,18,22,31,11,20,3,3,3,1,1,0.35,12,12,12,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,27,0,0,0,0,0,0.0,2.0380000000000003,2.048,0.3193234841028849,1,1,1,1,18,0,15,1,1,1,0,32,32,31,0,32,0,5,0,27,682,60,545,249,410,77,357,395,198,197,2,2,2,1,1,0.14,37,37,37,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ArchiveStreamFactoryTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,12,0,0,0,0,0,0.0,0.011,0.011,0.6061558127403259,2,2,2,1,12,0,11,0,2,3,12,19,19,16,7,19,2,5,0,12,404,32,333,137,210,40,154,205,91,114,7,7,8,5,3,0.12,41,41,42,23,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,28,0,0,0,0,0,0.0,0.24,0.209,0.31963112751642864,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/IOMethodsTest.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,10,0,0,0,0,0,0.0,0.119,0.08199999999999999,0.31955447991689045,1,1,1,1,9,0,9,0,1,0,2,12,12,12,0,12,0,2,0,10,194,28,145,70,83,22,97,116,61,55,5,5,5,1,1,0.15,17,17,17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/DumpTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,6,0,0,0,0,0,0.0,0.017,0.017,1.4407950321833292,1,1,1,1,8,0,8,0,1,0,0,9,9,9,0,9,0,3,0,6,128,14,96,37,50,18,48,65,31,34,5,5,5,3,3,0.19,13,13,13,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/TarTestCase.java,b67a14697fcf363bc2d7f18407e51b12ca05c1a9,9,0,0,0,0,0,0.0,0.015,0.017,0.31897928317387897,2,2,2,1,30,0,30,0,1,0,0,9,9,9,0,9,0,0,0,9,333,17,297,96,234,19,218,247,86,161,5,5,5,1,2,0.06,24,24,24,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
