test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A,A_WITH_TIME,B,B_WITH_TIME,C,C_WITH_TIME,D,new_test_target_flag
org/apache/commons/codec/net/UtilsTest.java,8c9b7a34de76e2412734cb49f6d48887877a46e2,1,0,0,0,0,0,0.0,0.001,0.001,0.6279942470000001,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Codec13Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,8,0,0,0,0,0,0.0,0.012,0.009000000000000001,0.555252834,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,52,0,0,0,0,0,0.0,0.023,0.013999999999999999,0.557071205,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,16,0,0,0,0,0,0.0,0.105,0.07200000000000001,0.400907997,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,7,0,0,0,0,0,0.0,0.005,0.0,0.5571107710000001,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,19,0,0,0,0,0,0.0,0.102,0.06,0.400984073,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,6,0,0,0,0,0,0.0,0.135,0.057999999999999996,0.559595803,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/BaseNCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,6,0,0,0,0,0,0.0,0.002,0.001,0.559280662,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,7,0,0,0,0,0,0.0,0.133,0.092,0.559778885,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/BinaryCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,13,0,0,0,0,0,0.0,0.003,0.002,1.188715148,1,1,1,1,65,0,62,2,1,0,8,16,16,16,1,16,1,0,0,15,1213,28,1037,71,973,148,976,997,56,941,3,3,3,1,1,0.14,20,20,20,16,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,17,0,0,0,0,0,0.0,0.009000000000000001,0.006999999999999999,1.1878643229999999,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/URLCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,16,0,0,0,0,0,0.0,0.009000000000000001,0.004,0.25352265,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/HexTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,19,0,0,0,0,0,0.0,0.151,0.13699999999999998,1.184375564,1,1,1,1,10,0,8,2,1,0,2,24,24,24,0,24,0,5,0,19,345,37,232,89,131,76,123,165,72,93,6,6,6,1,2,0.33,41,41,41,24,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,11,0,0,0,0,0,0.0,0.151,0.187,1.185608502,1,1,1,1,11,1,9,0,1,0,0,13,13,13,1,13,0,1,1,11,219,39,144,50,94,36,74,89,39,50,2,2,2,1,1,0.25,14,14,14,13,0,0,0,0,0,0,0,0
org/apache/commons/codec/net/QCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,12,0,0,0,0,0,0.0,0.003,0.003,1.1866675690000001,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/RFC1522CodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,2,0,0,0,0,0,0.0,0.001,0.002,3.5053770380000002,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,86,13,51,21,23,22,27,36,16,20,2,2,2,1,1,0.43,7,7,7,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/BCodecTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,9,0,0,0,0,0,0.0,0.006999999999999999,0.005,1.184834766,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/CharEncodingTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,7,0,0,0,0,0,0.0,0.001,0.001,4.195121221,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,69,12,33,18,7,24,10,18,11,7,1,1,1,1,0,0.73,7,7,7,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/StringUtilsTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,15,0,0,0,0,0,0.0,0.001,0.001,1.187069515,1,1,1,1,6,0,6,0,1,0,2,17,17,17,0,17,0,2,0,15,186,24,135,80,77,27,78,98,65,33,2,2,2,1,1,0.2,19,19,19,17,0,1,0,1,0,1,1,0
org/apache/commons/codec/CharsetsTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,7,0,0,0,0,0,0.0,0.0,0.0,1.189867783,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,71,13,37,19,10,21,14,22,12,10,1,1,1,1,0,0.57,7,7,7,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Sha256CryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,5,0,0,0,0,0,0.0,0.079,0.071,1.188312165,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,22,19,25,12,13,1,1,1,1,0,0.61,5,5,5,5,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/UnixCryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,6,0,0,0,0,0,0.0,0.002,0.002,1.191132832,1,1,1,1,6,0,4,2,1,0,0,6,6,6,0,6,0,0,0,6,79,10,39,19,13,30,19,26,13,13,1,1,1,1,0,0.77,6,6,6,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Sha512CryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,5,0,0,0,0,0,0.0,0.055,0.05,1.188942198,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,22,19,25,12,13,1,1,1,1,0,0.61,5,5,5,5,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/Apr1CryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,5,0,0,0,0,0,0.0,0.018000000000000002,0.013000000000000001,1.191757067,1,1,1,1,6,0,5,1,1,0,0,5,5,5,0,5,0,0,0,5,72,9,38,17,15,25,21,27,12,15,1,1,1,1,0,0.66,5,5,5,5,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/Md5CryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,5,0,0,0,0,0,0.0,0.026000000000000002,0.022000000000000002,1.1898955979999999,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,23,19,25,12,13,1,1,1,1,0,0.64,5,5,5,5,0,1,0,1,0,1,1,0
org/apache/commons/codec/digest/CryptTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,2,0,0,0,0,0,0.0,0.062,0.08199999999999999,1.1866192979999999,1,1,1,1,7,0,3,4,1,0,0,2,2,2,0,2,0,0,0,2,46,7,15,9,3,24,7,10,7,3,1,1,1,1,0,1.6,2,2,2,2,0,0,0,0,0,0,0,0
org/apache/commons/codec/DecoderExceptionTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,4,0,0,0,0,0,0.0,0.0,0.001,7.369697363999999,1,1,1,1,5,0,5,0,1,0,2,4,4,4,0,4,0,0,0,4,64,11,32,19,14,21,18,23,15,8,1,1,1,1,0,0.66,4,4,4,4,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/UtilsTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,1,0,0,0,0,0,0.0,0.001,0.0,0.256730827,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/MetaphoneTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,34,0,0,0,0,0,0.0,0.025,0.024,3.357957693,1,1,1,1,11,0,9,1,1,0,0,35,35,35,0,35,0,1,1,33,491,41,366,77,249,84,77,124,51,73,4,4,4,1,2,0.23,42,42,42,35,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/NysiisTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,23,0,0,0,0,0,0.0,0.004,0.004,5.080512015,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,304,28,169,52,95,118,38,65,34,31,2,2,2,1,1,0.7,24,24,24,22,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/RefinedSoundexTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,10,0,0,0,0,0,0.0,0.001,0.001,5.0804649710000005,1,1,1,1,7,0,5,1,1,0,0,8,8,8,0,8,0,1,1,6,106,13,62,23,31,31,37,46,16,30,1,1,1,1,0,0.5,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/DoubleMetaphone2Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,6,0,0,0,0,0,0.0,0.005,0.006,3.694471816,1,1,1,1,5,0,3,1,1,0,3,5,5,5,0,5,0,2,1,2,1299,12,1252,19,1231,35,16,23,16,7,2,2,2,1,1,0.03,6,6,6,5,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/Caverphone1Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,9,0,0,0,0,0,0.0,0.0,0.002,5.080054788,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,107,11,52,23,26,44,17,24,17,7,1,1,1,1,0,0.85,6,6,6,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/Caverphone2Test.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,13,0,0,0,0,0,0.0,0.045,0.011000000000000001,2.842092832,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,366,15,296,38,257,55,23,34,21,13,1,1,1,1,0,0.19,10,10,10,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,22,0,0,0,0,0,0.0,2.543,2.498,3.15170542,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/SoundexTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,28,0,0,0,0,0,0.0,0.009000000000000001,0.004,5.081025481,1,1,1,1,11,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,399,33,267,58,178,101,101,132,33,99,3,3,3,1,2,0.38,30,30,30,26,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/DoubleMetaphoneTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,15,0,0,0,0,0,0.0,0.02,0.018000000000000002,3.695878951,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1244,29,1150,1016,1076,67,118,150,54,96,4,4,5,1,2,0.06,30,30,32,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/ColognePhoneticTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,13,0,0,0,0,0,0.0,0.001,0.001,3.360457699,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,161,13,121,98,80,36,21,34,23,11,2,2,2,1,1,0.3,11,11,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/StringEncoderComparatorTest.java,a078eee32106eb0c24527b7dcd4b045bd8e6cc0a,3,0,0,0,0,0,0.0,0.003,0.001,3.69672817,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,026d5047d108ddd36bd807a3c119dd5057814161,18,0,0,0,0,0,0.0,0.004,0.009000000000000001,3.355433198,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,026d5047d108ddd36bd807a3c119dd5057814161,22,0,0,0,0,0,0.0,2.498,2.6639999999999997,0.204862543,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java,026d5047d108ddd36bd807a3c119dd5057814161,3,0,0,0,0,0,0.0,0.22699999999999998,0.207,3.355966214,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,026d5047d108ddd36bd807a3c119dd5057814161,7,0,0,0,0,0,0.0,0.009000000000000001,0.008,3.35593607,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/bm/RuleTest.java,026d5047d108ddd36bd807a3c119dd5057814161,3,0,0,0,0,0,0.0,0.001,0.001,3.357006892,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64Codec13Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,8,0,0,0,0,0,0.0,0.009000000000000001,0.006,0.470717283,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/URLCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,16,0,0,0,0,0,0.0,0.004,0.004,0.46714550299999996,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/HexTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,19,0,0,0,0,0,0.0,0.13699999999999998,0.135,0.46716365,1,1,1,1,10,0,8,2,1,0,2,24,24,24,0,24,0,5,0,19,345,37,232,89,131,76,123,165,72,93,6,6,6,1,2,0.33,41,41,41,24,0,0,0,0,0,0,0,0
org/apache/commons/codec/digest/DigestUtilsTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,11,0,0,0,0,0,0.0,0.187,0.179,0.467190715,1,1,1,1,11,1,9,0,1,0,0,13,13,13,1,13,0,1,1,11,219,39,144,50,94,36,74,89,39,50,2,2,2,1,1,0.25,14,14,14,13,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,52,0,0,0,0,0,0.0,0.013999999999999999,0.013999999999999999,0.47154866100000004,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/BinaryCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,13,0,0,0,0,0,0.0,0.002,0.002,0.469867166,1,1,1,1,65,0,62,2,1,0,8,16,16,16,1,16,1,0,0,15,1213,28,1037,71,973,148,976,997,56,941,3,3,3,1,1,0.14,20,20,20,16,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,6,0,0,0,0,0,0.0,0.057999999999999996,0.13,0.471415782,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,7,0,0,0,0,0,0.0,0.092,0.205,0.47122382700000004,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/Base32InputStreamTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,16,0,0,0,0,0,0.0,0.07200000000000001,0.08,0.47290389899999996,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0,0,0,0,0,0,0,0
org/apache/commons/codec/binary/BaseNCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,6,0,0,0,0,0,0.0,0.001,0.0,0.472041754,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base32Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,7,0,0,0,0,0,0.0,0.0,0.001,0.47310739799999996,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0,1,0,1,0,1,1,0
org/apache/commons/codec/binary/Base64InputStreamTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,19,0,0,0,0,0,0.0,0.06,0.065,0.473094495,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0,0,0,0,0,0,0,0
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,17,0,0,0,0,0,0.0,0.006999999999999999,0.008,0.47156598200000005,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/QCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,12,0,0,0,0,0,0.0,0.003,0.001,0.47075074899999997,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/RFC1522CodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,2,0,0,0,0,0,0.0,0.002,0.001,0.470732164,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,86,13,51,21,23,22,27,36,16,20,2,2,2,1,1,0.43,7,7,7,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/BCodecTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,9,0,0,0,0,0,0.0,0.005,0.006,0.47072535,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/DecoderExceptionTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,4,0,0,0,0,0,0.0,0.001,0.001,0.46874872,1,1,1,1,5,0,5,0,1,0,2,4,4,4,0,4,0,0,0,4,64,11,32,19,14,21,18,23,15,8,1,1,1,1,0,0.66,4,4,4,4,0,1,0,1,0,1,1,0
org/apache/commons/codec/net/UtilsTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,1,0,0,0,0,0,0.0,0.0,0.0,0.46875299200000003,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/NysiisTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,23,0,0,0,0,0,0.0,0.004,0.004,0.468524671,1,1,1,1,10,0,6,4,1,0,0,22,22,22,1,22,0,2,1,19,304,28,169,52,95,118,38,65,34,31,2,2,2,1,1,0.7,24,24,24,22,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/RefinedSoundexTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,10,0,0,0,0,0,0.0,0.001,0.003,0.46858711200000003,1,1,1,1,7,0,5,1,1,0,0,8,8,8,0,8,0,1,1,6,106,13,62,23,31,31,37,46,16,30,1,1,1,1,0,0.5,8,8,8,8,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/DoubleMetaphone2Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,6,0,0,0,0,0,0.0,0.006,0.006,0.46864251700000004,1,1,1,1,5,0,3,1,1,0,3,5,5,5,0,5,0,2,1,2,1299,12,1252,19,1231,35,16,23,16,7,2,2,2,1,1,0.03,6,6,6,5,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/ColognePhoneticTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,13,0,0,0,0,0,0.0,0.001,0.001,0.467491535,1,1,1,1,10,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,161,13,121,98,80,36,21,34,23,11,2,2,2,1,1,0.3,11,11,11,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/Caverphone1Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,9,0,0,0,0,0,0.0,0.002,0.002,0.46891897899999996,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,107,11,52,23,26,44,17,24,17,7,1,1,1,1,0,0.85,6,6,6,6,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/SoundexTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,28,0,0,0,0,0,0.0,0.004,0.003,0.468499259,1,1,1,1,11,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,399,33,267,58,178,101,101,132,33,99,3,3,3,1,2,0.38,30,30,30,26,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/MetaphoneTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,34,0,0,0,0,0,0.0,0.024,0.022000000000000002,0.470372085,1,1,1,1,11,0,9,1,1,0,0,35,35,35,0,35,0,1,1,33,491,41,366,77,249,84,77,124,51,73,4,4,4,1,2,0.23,42,42,42,35,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/Caverphone2Test.java,982ece6cf0e165bab50586020cf845d20e0a68f0,13,0,0,0,0,0,0.0,0.011000000000000001,0.012,0.469622119,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,366,15,296,38,257,55,23,34,21,13,1,1,1,1,0,0.19,10,10,10,10,0,1,0,1,0,1,1,0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,22,0,0,0,0,0,0.0,2.6639999999999997,2.597,0.264786935,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0,0,0,0,0,0,0,0
org/apache/commons/codec/language/DoubleMetaphoneTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,15,0,0,0,0,0,0.0,0.018000000000000002,0.017,0.46942875,1,1,1,1,11,0,9,1,1,0,2,18,18,18,0,18,0,2,1,15,1244,29,1150,1016,1076,67,118,150,54,96,4,4,5,1,2,0.06,30,30,32,18,0,1,0,1,0,1,1,0
org/apache/commons/codec/StringEncoderComparatorTest.java,982ece6cf0e165bab50586020cf845d20e0a68f0,3,0,0,0,0,0,0.0,0.001,0.002,0.469275479,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,75,15,39,26,16,21,23,28,22,6,2,2,2,1,1,0.54,4,4,4,3,0,1,0,1,0,1,1,0
